delta_x_position,delta_y_position,delta_theta,delta_velocity,delta_yaw_angle,delta_yaw_rate,delta_slip_angle,delta_front_wheel,delta_back_wheel
0.00393920629216217,-0.002961145854578979,-0.00016283209736085128,0.007008102410033197,-9.179292873257028e-05,0.003953369908463657,-0.0030928609115616662,0.2958819075205494,0.1082799364130036
-0.10608389029480138,-0.08208891851834248,-0.0002757998590823263,-0.04305420455563793,0.002727741754939006,-0.019082175717362093,-0.011239502456181587,-0.07781170258408265,3.1074709727680623
-0.00625753581639002,-0.0030215850281622714,-0.0003997143786413559,0.0035201648760292276,0.0005188467198700248,-0.0022937773774368386,8.331849956154879e-05,-1.6547113717829127,-0.21731614788354392
-0.0020086561163665806,0.027018311264765463,0.0002028288581641391,0.0002164717688870263,0.0005633218384687817,-0.005092487190064991,0.004972862411492541,-0.4247617783439277,-0.6729668098181154
0.010222475283080158,0.021547615052507477,-0.00021729007130488753,0.0273770772568378,-0.0002658761462938597,-0.011751991660239602,0.007733088841138068,-1.8387375631559961,-0.6277075696124941
0.00046852591714064903,0.012506093270436888,0.00031371302529809453,0.0024935188590514967,3.0833973796741236e-05,-0.003241737038507459,-0.0054814121676751044,0.9807981648727341,0.1676044679684825
0.014528205589976534,0.013326785911585311,-0.0003046826459467411,0.02131218533728492,2.947442852539858e-05,-0.0053439443199823945,0.040834313345835906,-0.9787956640391161,0.07842689413553705
0.0557170107895395,-0.03228730210366121,-0.0005267861997708678,0.016749997478148815,0.0025932641372814107,-0.0010666599074781883,0.00305421083725798,0.38548218854111793,-0.8881879177197431
0.002325681660142534,-0.015240828419230995,0.0004568457661662251,0.001925846753922017,0.00033805623023182296,-0.009345578460488575,-0.0061869033620642,3.1322182056587002,0.32275502059529515
0.00036327321766731896,0.01380066033707722,-0.00013350862637002189,0.006035114707325165,-0.0005670965752090399,-0.0017441217119534677,0.005033828400822083,-1.1035333123427562,-0.40022820894911515
0.01228919167452109,0.00777589353543813,-0.0009235842626588654,0.017622189744819175,-0.0016539412322886561,-0.00205277949742114,-0.00509030498982274,-0.010998892664848436,-0.6779260959818956
-0.011713689463045282,-0.010537137145376097,-0.0008501144209181596,-0.01601608039832421,0.0032310764974638768,-0.022774308687937908,-0.042166029580486014,0.6002576390270957,-1.0871045369954797
-0.006016028651934836,-0.013284152857929471,0.000235860759858042,0.005642571146624982,-0.000986858645399203,-0.0009555196240104355,0.0018546283572961376,0.06840503149572597,0.04816295322344777
-0.022473465406974924,0.013786628876735124,7.070526853383743e-05,0.0038017497889164115,-9.527880230229477e-06,-0.0006366999184859792,-0.001427513494620363,-0.20407628910157144,-0.08690826644501115
-0.004568621731169509,-0.0013091617917578326,0.0001173580959443277,-0.0010095521536577778,-0.00025831627310032943,-0.01661068809402501,0.0026733812022629736,3.5880629706921354,-0.537597122324927
0.002822981920893936,-0.0037968824319384066,-0.0004430440255605017,0.002532539530309727,0.0019892078163565117,0.00038488617172714387,0.004397106103578158,-1.7131842612364627,0.12555958569840264
-0.03547117801323456,-0.017819804415931444,0.00022852871524503332,0.0029544021929996805,-0.002660116299318287,0.003509593233808818,0.00027101609960244674,0.49373092487690773,-0.0363133942288143
0.029779483803714077,-0.04717031703044408,-0.0025439350653085713,-0.03950683982292526,0.006699122410847292,-0.029760137185154915,-0.009298905020297142,-0.1547727848449152,1.825153402094172
0.01391195854036334,-0.0005387133686066033,-0.00019004048954229802,-0.006760718763819951,0.0008222175662952009,0.006900126489188332,0.004864119650583046,-0.39293774946787563,-0.17526693153340567
-0.05713406473565463,0.04570966081098149,0.0006307304138317704,0.00886784610893443,0.0013572991993537897,-0.01977982101972564,0.0018470998540726091,-0.5565997485036532,1.6295949518772448
-0.026941251245683612,0.023227200013952766,0.0008500654213134473,0.017441388519550557,0.0023895267906150815,0.0015819233831583929,-2.204620440756592e-05,0.1036190501493946,-0.24373171686074357
-0.01986440995834221,0.0062111856418543,-0.0004367755398389934,0.002514638644212655,0.0009703551683042768,0.00046289508634096265,-0.00040432240557910365,-1.3695476307474443,-0.2582133909650066
0.013309320630531052,-0.004321428762143964,-0.0005405313345332404,-0.018034706159544188,0.0018921366536561164,-0.041165681571387114,0.012743585684455399,-0.17472852806309205,-0.7629354862848627
-0.00017949293104109476,-0.018467977445315586,0.00010782521487299069,-0.0007875215689808479,5.7105274580693255e-06,-0.0033012083143768023,-0.0015189546175717254,1.342755272075868,-0.07550211790123385
-0.005193266291907785,0.00786315237836006,5.07554612260917e-05,0.0054474472201783974,0.0011558645530135164,-0.0057489634185677665,0.001671870377338824,0.6873332675023907,-0.7355048551043328
-0.14471747459387707,0.005926525014695372,-0.0003469233342912048,0.03338984954311286,0.0017266397834223568,0.003484130232676211,-0.004922473231568025,-0.7477681766947558,-1.1687277689100783
0.010044415521677293,0.006278433916783399,-0.0005384630057960749,0.0012674957650382623,-0.0005112033818210041,0.002074313229385291,0.005009971560818946,-0.5400999722655222,-0.3690001346707672
-0.0024966665570095165,0.027419549085042835,-0.0008310652738045378,0.020230292128855965,0.0030417927580827803,-0.007861998967134062,-0.0011228189682187303,-0.8498671368580322,0.11982433570786799
0.009031934885223636,-0.022736265205534074,0.00043219403774665596,-0.01999518162236673,0.0005299711792599426,-0.018516748578129877,0.005340992330988345,1.688290478010238,-0.04625536623421933
-0.013163643012493509,0.008657111284428254,-0.0008808774291537702,-0.006778972642631054,-0.0029886830069614234,0.037306904501842875,0.020056762858277677,-0.021791191823439027,2.276670499099884
-0.0008106611357306479,0.000508106608219136,0.0001765873276893678,0.004794469727610107,0.00041119605760606094,-0.012134393944157976,-0.01248708092598846,-1.9189877157144366,-0.2443717137642949
0.010219857160010025,0.009156795463328943,0.0005420144378436636,0.007388568706983428,0.00022709895580469344,-0.00933587652457011,0.0032588683857243984,-0.16508872645635148,-0.3664490076283258
-0.009802445270413145,0.012687027917682135,0.0006236220942810178,-0.002099619080211418,-0.0004748651051023527,0.005317544010002814,-0.011544170135811384,-0.3940871409709351,-0.08890289416406372
-0.018339710633089368,-0.012357314037654277,7.528235437348485e-05,-0.038278290081645405,-0.001356185252188169,-0.008566379971811644,-0.00648778148853979,0.720854743984384,0.7952046267138089
-0.002625967935032572,0.00940007425040694,0.00011076177097847032,-0.0017941921678428785,-0.0007131457094331894,0.0010519814440069792,-0.0011799017312054353,-0.15326113515157047,-0.25147484996341696
-0.03365570527117079,0.010343572080044522,-0.00038416175730606426,-0.0019290389726443688,0.0011108934258989567,-0.0044754335707202705,0.0026901390770741676,0.10657387466749896,-0.5538168230116209
-0.011684777976023047,0.004980937810557869,0.0007126110243333384,0.004731371395497008,0.00027127749971882047,0.004907693367106114,0.001618784117507553,-0.4178097403255639,0.20704342077074855
0.006020743062807199,0.014510407029147673,0.00017808335460402485,0.007967417802381777,0.0007725279295449508,-0.0007050067156887663,0.00485971323393926,0.5828595043483752,-0.4116300410784479
0.003102064943554183,0.009007002341967104,-1.296140626102886e-05,-0.003115779541900364,0.0004223278695029836,-0.016691550282917647,-0.00804612732275626,1.3152578940127326,0.5439254138992862
0.01763616287904661,-0.017475509838352055,0.0002859377709683031,0.005288591260160944,0.00035771198060342597,0.001805916506711247,-0.002124516155873578,-1.457969015981286,-0.42483777980489634
-0.022251836571445693,-0.02070150572863838,0.0006055106059648097,-0.027317257902488734,0.0038023110179121744,0.005737989300219848,-0.007670050288469673,0.7781793140162379,0.6274664916855215
0.011727520277324488,-0.0034219204960406965,-1.371764019061656e-05,0.00518839605025917,5.51941747868876e-05,-0.0024491484882628034,0.0057671850465326364,-0.4202374023492581,-0.8743036620911262
0.011993341192027857,-0.0031813136806936038,0.00014914425264578313,0.003937597199161688,0.00025505521767721796,5.68671758355635e-06,-0.00169667262601436,-0.8853072096829231,-0.1418565645550629
-0.01288795211620277,0.03800222427411351,-0.00015228248958010226,0.009440088465883095,0.0006579874641174724,-0.0038101923299683205,-0.0044647685265016375,1.1189053282507504,-0.18849739910890584
0.0039670892483444735,0.0033337391906611696,-0.00012446586415041597,0.010686620627948756,-8.644288046174772e-05,0.006735342437360604,-0.013505157779916758,1.2749604335597582,-2.1607181006469816
-0.009047322678426097,0.01479708141589162,-0.0005832770257256925,0.009063643330469981,-0.0002490837289251353,-0.011329499008959094,-0.009069974004602042,-1.3046136955001337,-0.039816656849165355
-0.004805935887759405,-0.007711910188879442,-4.706830158849717e-05,-0.0007209618725419753,0.0005830838925184314,-0.007042495877021184,0.005254044767456205,-0.33850275618976955,-0.07965482436518379
-0.01213965372168601,0.01980376233804998,0.0005911587107165876,-0.007351403776127113,0.00022925512850111712,0.0035082284224426472,0.0020516519967047455,-0.04650229356533764,0.3258875709011031
0.011908115403915842,0.0005863386233286409,-5.59228501515463e-05,0.005550909620875857,0.0001977598186195834,0.003611939866947328,-0.001687000202547241,0.4359873495358434,-0.026328349493939918
0.07585858057222519,0.00204524262352447,0.00037995129241608083,-0.027960253086272206,0.0068273201369019,0.04302145769018142,0.008059131366011427,0.4950460493537677,2.8865071026497438
0.01054577660170608,0.009623624787913412,-0.000693783439695235,0.005567465057731924,0.0003134400650459416,-0.003150220925099861,-0.0019230736776682331,-2.075152268028198,-0.10592017835739931
0.0011314491406116955,-0.009116428983861391,-0.0005216817799946604,0.008875361754876465,0.0007262137391470967,0.005176020227298718,0.0010858943119735622,0.02520225431090095,0.1206063286506609
-0.012721868922036543,-0.006541624877098681,-0.0009414110783452531,-0.009568767284990898,0.0009640125591894363,-0.0063597843679537415,0.001272658984216809,1.563910308831959,0.05207524024083732
0.006087744019543664,0.017287480722188588,-0.00032213096872555757,-0.0049552358337053015,0.0002643436735168497,-0.00014728988625297302,-0.0007353445108027115,1.0990334533970056,0.10942761942325951
0.006046511147619754,0.018774384088714312,-0.0005881325770184494,8.023653768238215e-05,0.000458683945848558,-0.0033362975302996603,-0.005638335711581488,-1.6851417794144812,0.2786011024209287
-0.014065274966247446,-0.008005213875309232,0.00213078367151,0.03232854124181545,0.0030686242659367776,0.023255671100313964,0.006315852362062752,0.2947479806769614,-1.9645451434533894
0.005218524444518627,-0.014951746968002364,-0.00047202552296791295,-0.0035797085380261384,0.0007353495371291681,-0.0511739128336898,0.07801336176727441,-0.49220519891704795,0.21294228812321903
0.006588501380837941,-0.021532649871099756,-0.00030373735783755223,-0.0006348248510477245,7.739559089035624e-05,-0.007925380456929927,0.0071062106104058595,0.00369194138559642,-0.0778797548971788
0.0004038815114144889,0.0018213657437176622,0.00019273069628925792,-0.003724897712611891,-0.00032332125577019767,0.004729475255315612,0.0050438260036927,-0.16119724492328835,0.05628712509706224
0.0037145228069999023,0.0060274716746114565,-0.00038100177980979373,0.005033238237928089,0.00024105082383332028,-0.008194512459471129,0.00034961833253425176,-1.6831923239781679,-0.12160489828482213
0.0014965642005816682,0.003787865756249696,-0.00037358286418040683,0.0037112941303138747,0.0005575421601706114,-0.0035737464643681733,0.0035268986984140507,-0.5026118863462958,0.03717801748202376
-0.010896590839164902,0.00041455736388315047,0.0002411754839123292,0.003567439654917598,-0.0002558857293488325,-0.004269785254021857,-0.007987336184016104,-1.3505837337682127,0.44201357500312
-0.010944562111143488,0.01007078256255639,-0.00012944386995264977,-0.0003291078072198417,0.0005176969789269783,-0.008989998267560863,0.0011055149672398621,-0.21740223194470865,-0.08372038754480648
0.001055245796108717,0.004504691208339198,-0.00021787130390293896,-0.0002154689709463753,-0.0005539613938186257,0.0005498003876734034,-0.005441757936253485,-0.6954609067129924,-0.33882539536790723
-0.0009123877064673505,0.009243916363600661,0.0004204941797070205,-0.0018665759905119178,-0.0006678812560461335,0.004281282054890211,0.0031458709353226876,-0.7288141937698773,-0.213467246947304
0.07858659327395134,-0.02261619535650805,0.00032434829417127276,-0.009151220159179019,0.0015314957688372655,0.0064046183567303405,-0.0031123493094047383,-0.3093286715038871,-0.1376951884587423
-0.008665722680358728,-0.013733499862431081,0.00036875069700131446,0.0023194191842285244,0.00048752653671748844,0.00018206167823105082,-0.0015573290336429093,1.4198496016089877,-0.2513175051675791
-0.010857010755711494,-0.026342687105934404,0.0006226472415018301,-0.0070753420544420464,0.00031303579559213007,-0.0017915981386243734,-0.0018226694147229832,-0.1800375191739425,-0.33335630241381686
0.001187310155413089,0.014891433500405787,0.00014374349848367274,0.004036209607972838,-0.0006908470319167649,-0.004233607620005089,0.00494067195294304,0.3937621976741874,0.26859863230825987
-0.008084998195243054,0.011877619446302303,0.0008461762182417534,0.0032327420724910932,-0.0006680098886906547,0.010573425454721685,0.005085448577806356,-2.852876986675355,-0.478387222682203
-0.016549750400256018,0.018297038378108334,0.00021784221381029,-0.0037179940272152323,-0.0007223071833950545,-0.013164432999206646,-0.004943962556295308,0.8470548486798355,0.2930885741745728
-0.005132271769010738,-0.007010290908249589,-0.00023008576035279601,-0.006840517892657209,-0.00030611909014680765,-0.007631041766381977,4.378623465955446e-05,-0.08899801269440957,0.0656230944573526
-0.016938080874264266,-0.0009234473740881918,-0.0003131735567004487,0.010332243860046747,0.0006517152888518968,0.00011451686989516312,-0.009342907887535182,-0.38191143687666074,-0.32377552515093244
-0.03306203680400266,0.12334425388431214,-0.0018774280327473747,-0.030317182698787803,-0.0004206335011716078,0.009222968030309753,-0.004345303512407028,0.32805329144589135,-0.07745051833548944
0.004303661473388211,-0.011785289217620273,0.00018577784441268944,-0.005237580893421523,0.0007432987530609082,-0.0068957732426819796,0.002217747537156308,0.4879340111421353,0.10141577934532897
0.02251864004744066,0.010077634401065825,-0.0003516369906719774,0.010765894966219547,-0.0006928024275132056,0.005946222870835077,-0.004864867309814955,-1.2606505499295024,-0.18580317387460532
-0.019033596307274026,-0.004096046613822679,0.00022788921718185865,0.004029240920072369,0.0004125404838125754,-0.001943432142467593,0.0029135399404125436,-0.7408581159847243,-0.43551584532148624
0.0008329061718460318,-0.00398325474401413,-0.00018002331231314894,0.00021667584289447595,-0.00021438985758248782,-0.005236344843662449,-0.0032281048650328915,1.2739343996208703,-0.3585352211643338
0.0042151824652058335,0.005481460136024841,-0.00180076090246569,0.009522170223652954,-0.0007807259037807689,0.0011728063402834873,0.013457128594790802,-1.8306255117838521,0.18430554273500466
0.039085398257745846,0.0035875142034979234,0.0007620056977298744,0.0007831120615370835,0.0004016284329382263,0.0015966511355788465,0.0045538547728428734,-0.44606848909853625,0.08711839109231256
-0.01847438181041383,0.0030564676328461333,0.00030296218103975864,0.0006141552683355811,0.0002883453102815619,0.005742896537546082,-0.003350001168270032,1.0381906378174297,0.22619102257748303
0.00808623502209288,0.021916187589329967,-0.0011584288869051123,-0.00041146995502221173,-0.000808287920812235,0.0068943028963777565,-0.003197453223955621,-0.8204127068403881,-0.0505204167093849
0.0033957433439538096,0.002196370055753634,1.4842623841104796e-06,0.0038192652830346674,2.4731816889618508e-05,0.008043200270886099,0.005513572004397232,-1.4604947874876943,0.07195815573481923
0.01537475288163572,0.004515247482455499,-0.000297604565275833,-0.018670489131522937,0.003942847031353022,0.0010572928775439486,0.05049614608287811,-0.6303485199503032,0.5403786275070639
-0.004279048263617562,0.005549367551822074,-0.0014425840927287936,0.0004246068435280609,0.0005251298290032541,0.0008686769185634984,-0.006381357232537924,-1.318222273559325,0.07141511507005216
0.013696280692415408,-0.023368447825124067,4.9287576985079795e-05,0.007018840672428056,0.0009590077023066673,-0.0034580481321906144,0.0007033042892417782,0.18007199434005816,-0.4040166714752047
-0.001814508126512019,0.008354782748583414,0.0002949743610357195,0.0006190974925299048,0.000282814882714001,-0.00012452816935388383,0.0018307484603286572,0.10354372175480292,0.6006232470552435
0.01711174576535781,0.000273918840386439,0.0011070722676808599,0.006995797690297595,0.0007203462797030329,0.0036376048125873056,0.0009609687945689531,-1.0936556114279714,0.08377778918871215
-0.001496378846285465,0.013329513666359915,-0.00022134173561947582,-0.0018568287557547969,0.0012222441471557068,-0.0044887704868050455,0.00044630168280277577,0.5873540441623284,0.137271127981907
-0.002325169424382878,0.00805173031955686,-0.0001862347562564537,0.007546432290979489,-0.0004889836624742691,0.0006918888074506357,0.005209739697563135,-0.4759007517323897,-0.5380504676526829
-0.01615736588404476,0.015726224909083236,0.000687184976413846,0.0021311878206588114,0.000604150194760162,-0.004072224373664028,-0.003967992077722499,0.47076418368876927,-0.29259749130577717
-0.022349255315103837,0.026039053049357677,0.0003035146273362211,0.011710152552547329,0.0015744021942418079,-0.005487582725832298,0.00046259513539815525,-0.1210660177873028,-0.10832886296032651
0.0036669408887925747,-0.020688944614837668,6.920785381225869e-05,0.015206587728631135,0.000352371873626264,-0.003201936690075402,0.005573103129236095,-0.4271103264438587,-0.03048219623531434
-0.003560070601106524,0.0027010896940620616,0.00020719836093535324,0.0012527529583987035,-0.0005019650505403172,0.005298750602455118,-0.0016535248305564881,-0.8457387238525378,-0.26554628570751504
-0.003808361620013301,-0.0006208546684920262,4.4469707063399255e-05,0.006537868723817938,0.0007488169940040408,-0.004099691619325304,0.003043035490666616,0.49508257988473975,0.08461459852742337
0.004590588306456311,-0.004316706989226926,-0.00021009828196838498,-0.03518374309179606,0.0024451225949664313,-0.009812888355272609,-0.0076119624475239345,0.47667637780432137,0.8226048751021462
-0.0031879462538418474,-0.0044743487444704605,-0.00039271496740717434,0.008678574693388584,-0.0004052432883374273,-0.0018619687694272948,-0.0036293478835602785,-0.45764673173023984,0.20683566903737027
-0.020101955129518123,-0.023979609330892535,0.00011883574916282669,0.0009658937978187093,-2.9076558210928277e-05,0.008184492975495308,-0.0003268233876929285,0.5044697124330777,-0.23388086873953018
-0.0029733015851895195,-0.006196637463008303,0.0002519108843203918,0.007780285803381234,-0.0005354331821640738,0.009793622794514232,0.0030470405967259785,0.4876106017387285,0.16636245434226415
-0.004563155987453299,0.006106079496170494,-0.0005926845632520496,0.0054483734922605165,0.000173554528228917,-0.0043822721606777484,-0.0023124871642286964,1.279356076562416,-0.07511105558832831
-0.002295753436198894,0.0012226708981106227,-0.0004405100326980117,0.0035993680262293853,-0.00016402839111303788,-0.004705840677504711,-0.002322424270617904,-1.2770918485150453,0.10811823028823753
-0.001306508192473542,-0.005993008836241126,-0.0014871592130509996,0.0003718800365994507,0.0006015532770829116,-0.0028199117484402954,-0.000619186297736524,-1.1826778607827642,-0.16301929946943972
-0.013012375560054815,0.006218952675698913,-8.715011389247296e-05,-0.005468486172048023,0.00018554704674892883,0.003522904228454686,-0.0015639250455388963,1.0159207518584477,0.38138932903682754
-0.0020094556868262784,0.00886190638155604,0.000336193291314357,0.0014417715075668996,0.0006955289066892566,-0.0031417025134043847,-0.0010547589860890987,-0.3798965261573327,0.16619087661197796
0.002808721229916638,-0.01140335392038852,-0.001016025198623538,-0.004158710528205531,0.0005147590345418423,0.0011848034050018082,-0.0035820137882797256,-0.6346439571393434,-0.23443947288531408
0.004745015161619265,0.003425040652722963,-0.0001727126946207136,0.0016483045179071648,0.0005657231212773763,0.0046528043606960945,3.5197084091235327e-05,-2.0561418056446725,-0.42785782930536964
-0.000513247504612041,0.019749133943574228,0.0006301303356886908,-0.00594076371636558,-0.0010598442432347933,0.006558540664279029,-0.002390558744208718,0.526859001551081,-0.12027934247628203
-0.010164068024927503,0.005954084916635849,-0.00010845363512645197,-0.001992566299559767,-0.00032433102246259534,0.0024346591298320913,0.004106206961762291,0.8704645301846554,-0.07765696882316586
0.005981736897089217,-0.0001049708561814966,-0.0006468666266536268,0.0032064735768763397,-0.0002514316329049141,-0.01749028075840788,0.0034320436580229183,0.8446226410517692,0.11964394833458591
0.015805430644268148,-0.009320589101469517,5.05982679896988e-05,0.0039916023341177165,0.0010356803158089126,-0.0006160147315717041,0.00012418857131309743,0.07230607861214144,-0.02583790473256542
0.02467351449953812,-0.019599801904577697,0.0006418774873094262,-0.0046758663020336,-0.00016299506775575758,-0.06559840482224612,0.038295919981706554,-1.6922865652563717,0.10932641729878378
-0.0070981047688664575,-0.007404818587278164,0.0009793512290343642,-0.00961772526018305,0.0002737367397759598,-0.001215821898557297,0.0013600057821252969,-0.5072724856903905,0.011735102177103052
-0.0018119119685712365,-0.00782105856021345,-0.0002892280034720897,0.0013134145662707375,-0.00030172748459367845,0.0038384004678539297,-2.169641033997801e-05,-0.3531971313386073,-0.1303777952731071
-0.0044692991346555674,0.01422712187366501,0.00014641801884964704,0.0005167048734441848,0.0004127564958823068,-0.0034362849847977966,0.0029068871063785227,0.6819476806751936,0.1938532992067863
0.02853491921364082,0.047851688995622865,6.89645457896404e-05,-0.020444428594325714,-0.0026787443094642427,0.02387198900022297,0.0030959879009484492,-1.034222288632664,2.627380254895749
0.0021235198181450143,0.0007468943848389763,0.0018489985959604383,0.0015689081640086477,0.0006594267207171358,-0.0026501441180656446,0.0014472566418509193,0.372944346422297,-0.18690722067296628
0.0013889047993758327,0.0004653456963605758,-0.00012980661913772513,-0.0009162438175343429,-0.00023012304533382832,-0.0018621562750898504,-0.013322494668981236,-1.4903421610673107,0.7090567705818378
0.0032283576692777594,-0.0005863177643181533,-0.0002180967276217416,0.0034688071143538085,0.0001901532555396903,0.008696377176349574,0.0017570661792677012,-0.12495888867862148,-0.11124233955365881
-0.020000507492701877,0.011914028144199014,-0.00045922459685243666,-0.0005177307006568321,0.0003052945148245426,-0.0042883666418105,-0.0009311518680693029,1.3044336553077456,-0.5994057571836748
-0.02008604592385143,-0.002093114722266448,0.00021295070473570377,0.011476377031660101,0.0009393517743076646,-0.008909708430269626,-0.0016406307859547083,-0.012239185297360788,-0.018781944427183284
-0.004733010738316979,-0.0034540541404044023,0.00013183565170038491,0.010124054263016359,0.0001878288996585648,-0.005620242286538166,0.07600633560434769,-0.5335941962025297,0.43799986980641026
0.02108847489942476,0.0011415971888365647,0.0001758951402734965,0.00048603171902426856,-0.00012401061713271594,0.01250286158691973,-0.01630992483837424,0.20482107852912218,0.7153168158137722
0.008716041028720867,-0.0017357482313054146,0.00031759981438257614,-0.003958256915650438,0.0008650118798866537,0.004101525246315869,0.005925881335481076,1.4310872992993033,0.14382680586041907
-0.00760934274031301,-0.002358095457408227,0.0002191516533491993,0.00257135887337151,0.0005800169557498998,0.006647603288583114,-0.0013237759559292382,-0.7647016001768421,-0.19886394426255904
0.09280090120001021,-0.0798339898779999,0.0020007339032997286,-0.04580686082521628,0.005785828593365909,0.019238979935391882,-0.0015742058278080135,-0.16221747410367426,0.8228678131807748
-0.016992406316214216,0.004950898885850222,0.0004993925685994327,-0.010543032486358683,0.00038628851835245843,-0.004993797151537194,0.0016388431229092185,1.7205798844815319,-0.2167050089277982
-6.0439854124155756e-05,0.0015875378657668332,-0.0006778093993697679,-0.0044871732970951095,-0.0008306018356710083,0.003657352420991432,-0.003067873880372814,0.11753617978797237,-0.055027505519344544
-0.03943285446820788,0.04555865888283961,-0.0005448742303997278,-0.044885038758561535,0.004241189824236713,0.005322069037390076,-0.002090115559452821,-0.8607101597622082,1.448290880249174
-0.0024462039708519345,0.010871270899654872,-0.0006253555721534742,0.002080959743537364,0.00018027040985680925,-0.0023959071395789674,-0.002235714422992823,0.4236394502498797,-0.023399637258771477
0.002121079468855383,-0.0018442157752893876,0.00016411256312081658,-0.0022694737324201186,0.0001663228356164814,0.0160723471845172,-0.0028015041032812948,0.1851484804823018,0.06491904139871973
-0.0018326560151705057,0.015151864439038973,-0.00033055245876312256,-0.003578200290013156,-0.0003578260140163882,0.0020946961361547082,0.004486557700065319,0.5615870287296121,0.013030755007944705
-0.00011748771918548839,0.030483925369439974,7.330771956545138e-05,-0.009718044299006592,0.0014128495163609651,0.00042654759103048084,0.004155064402444265,0.670836194712461,-0.36518219008057695
-0.011418451977318167,0.014136540231881142,1.2983267480267801e-05,0.004699818872680311,-0.0003676377529502608,0.009465384651035871,0.0025239797873973235,-0.5826073997364971,0.16878658776639632
-0.005714390984412199,0.00012415582734615765,0.00012812193017452955,0.006441415751078511,0.0008320889073241133,-0.003345558790126775,-0.012544249630565475,-1.6481973699418795,-0.9291581348177029
-0.0012238231935539634,-0.007413979389571765,3.547286987484657e-05,-0.0006586378380077917,0.0005560367400844659,-0.005766402199514034,0.005550923084128169,-1.0369745492268705,0.057938273667298645
0.015529006082239546,-0.008464452561353197,-0.0005615569688379764,0.00703828167284469,0.000412198022137579,0.00444519659679516,0.002824151478845397,2.0998047075346378,0.03639897006260284
0.0051171326232513845,0.033106293993514016,0.0002612158132251352,0.03515284453085063,-0.003016452043692593,-0.00981415138126001,0.000969631431926396,-0.6082475822716763,-1.4634930181908992
0.003848661173308717,0.00470655828111784,0.0015214807782312169,0.0003759475459510428,0.0005187256400207545,0.004717554969587546,0.014550090860173878,0.27758722292882165,0.24356903078906367
0.0039027570235417863,0.0012740005014926226,6.585391383850947e-05,0.005150959398322996,-0.0001565349406163958,-0.0011545818763694163,0.0022276262169737245,1.809328034093078,-0.09249954173701269
-0.011596451249868578,-0.010018326969129104,0.0013893298301844792,-0.00178195334678935,-0.0006647921076132768,0.002600615519317638,0.007366376024183166,-0.07557016892943924,0.6735893214194189
0.016748921167696496,-0.0002905696950695029,0.0006807955950500584,-0.002646203568081068,-0.00013324533984662322,0.007936793124449105,-0.0013482697120331564,0.5966039332694164,0.20339132860722886
0.03781629573143519,-0.09620156046413086,0.002235812135552351,-0.008985034775079725,-0.0035069627593529162,0.021704463906972005,0.007980709904270578,0.42076407934241217,0.1719521922338887
-0.018261119080786967,-0.0024644306728586803,0.001204176340252161,0.00375533930399833,-0.00018292605627569583,0.007522019917107305,-0.047052530539384796,-1.2281874766068555,0.8706964466350535
-0.01725160664988762,0.0060850497134472825,-0.0003064667843277226,-0.0036385114170443683,-0.0007178771097846808,0.004980957556743357,0.0018195482176360488,-0.10454790049977325,0.5926064550004462
0.0019200974142678379,0.00928124160628304,-0.0001624652068130672,0.005812526375900309,0.00018818567555483495,0.0016099453690045645,-0.004092808707849567,0.6054100763342123,0.12910252421485602
-0.0017643914302226081,-0.0003613663586160866,0.0002671295814226137,0.007321081765733414,0.0010542460707263866,0.0011118292821803988,0.010453567995662324,-1.1948747100159465,-0.6696672867760634
0.0012975744483688934,0.0026681616581307557,0.0006138688453137398,0.015472685599341854,0.0006653675205114638,-0.020972075669060765,8.152757107651731e-05,-2.4097742158681674,0.12513701688602463
-0.012755192795817744,-0.03213367794487708,-0.0010916382307186723,7.079919799224399e-05,0.0013167169099432743,0.0047325606716342,0.0015757209785028769,0.090292566179901,-0.018559233014629584
0.012060913613095404,-0.010063468673014806,0.0004339643791317939,0.032273193307690684,0.0011384528687122045,0.02047869835272645,-0.019701457823049436,-2.0441543493022714,-0.36377347100601165
-0.005997763136021295,0.011146890931129833,0.0007065560631455987,-0.008648354643705572,-0.00029706277427225553,0.0036423456585850745,-0.005499207674065136,1.2587715395130417,-0.09595547670870097
0.022082805202727804,-0.01150640253496775,-0.0001465315427648141,-0.0010583386683720997,0.0005637951000553379,0.0025766031059937557,-0.008003560980273524,-1.7765008146228602,-0.2969293166198117
0.0016925348136610993,0.008217385979348173,0.0007746053896854387,0.008130236517119985,-0.0007495941932625589,0.02290136663968662,0.0146336202800897,-2.0478433714703854,-0.5604568081689134
0.006556067298274251,0.01031703831123637,-3.0058626085720068e-05,-0.0048320419330263875,0.00034383374390236504,-0.001895136605171533,0.002506659740322761,1.0072606424807518,0.12826206684653219
0.01098321766437307,0.009115793815142888,-0.0002435065843196917,-0.002830819612192767,0.00010266665388812372,-0.004362570249700833,-0.007317403964905997,0.30851459771466366,-0.3682178940441725
0.0022830027398594924,-0.00649087316770286,-0.00018989648297429093,0.0037046947714802075,0.00021588835164963705,-0.001551047914621552,-0.002154104647482496,-0.21247330987825297,0.11465265550494408
-0.006433515476180068,-0.008364359969156875,-0.0003261403609066205,-0.007460447279196827,0.0007710027893279865,-0.007579899215243398,-0.00031698530462629174,0.4794584680727372,0.08363630092674379
